0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.35563208956362e-08,-6.73189358603926e-08,-7.11310793415011e-08,-7.49833163908681e-08,-7.88656221130793e-08,-8.27673837822435e-08,-8.66774071615104e-08,-9.05839272882047e-08,-9.44746239664873e-08,-9.83366421844166e-08,-1.02156617643068e-07,-1.05920707552112e-07,-1.09614626808878e-07,-1.13223689636636e-07,-1.16732856712753e-07,-1.20126787768783e-07,-1.23389899592749e-07,-1.26506429309205e-07,-1.29460502755699e-07,-1.32236207715341e-07,-1.34817671705087e-07,-1.37189143958561e-07,-1.3933508118158e-07,-1.41240236598705e-07,-1.4288975175089e-07,-1.44269250448556e-07,-1.45364934231854e-07,-1.46163678641555e-07,-1.46653129560498e-07,-1.46821798847951e-07,-1.46659158458095e-07,-1.46155732210067e-07,-1.45303184361192e-07,-1.44094404127767e-07,-1.42523585299584e-07,-1.40586300105703e-07,-1.38279566510016e-07,-1.35601908146151e-07,-1.32553406142229e-07,-1.29135742136695e-07,-1.25352231846898e-07,-1.2120784862155e-07,-1.16709236486418e-07,-1.11864712278644e-07,-1.06684256558342e-07,-1.01179493085394e-07,-9.53636567538157e-08,-8.92515499843209e-08,-8.28594876865918e-08,-7.62052310149556e-08,-6.93079102531756e-08,-6.21879372745763e-08,-5.48669081312423e-08,-4.736749642916e-08,-3.97133382435471e-08,-3.19289094188936e-08,-2.40393961802131e-08,-1.6070560054521e-08,-8.04859816361915e-09,4.55541228591816e-24,8.04859816361913e-09,1.6070560054521e-08,2.4039396180213e-08,3.19289094188935e-08,3.97133382435471e-08,4.736749642916e-08,5.48669081312421e-08,6.21879372745762e-08,6.93079102531754e-08,7.62052310149555e-08,8.28594876865917e-08,8.92515499843209e-08,9.53636567538157e-08,1.01179493085393e-07,1.06684256558342e-07,1.11864712278644e-07,1.16709236486418e-07,1.2120784862155e-07,1.25352231846897e-07,1.29135742136695e-07,1.32553406142229e-07,1.35601908146151e-07,1.38279566510015e-07,1.40586300105704e-07,1.42523585299584e-07,1.44094404127767e-07,1.45303184361192e-07,1.46155732210067e-07,1.46659158458095e-07,1.46821798847952e-07,1.46653129560498e-07,1.46163678641555e-07,1.45364934231854e-07,1.44269250448556e-07,1.4288975175089e-07,1.41240236598704e-07,1.3933508118158e-07,1.3718914395856e-07,1.34817671705087e-07,1.32236207715341e-07,1.29460502755699e-07,1.26506429309205e-07,1.23389899592749e-07,1.20126787768783e-07,1.16732856712753e-07,1.13223689636636e-07,1.09614626808878e-07,1.05920707552112e-07,1.02156617643068e-07,9.83366421844166e-08,9.44746239664873e-08,9.05839272882045e-08,8.66774071615104e-08,8.27673837822434e-08,7.88656221130793e-08,7.49833163908681e-08,7.11310793415009e-08,6.73189358603926e-08,6.35563208956361e-08
1.14597935724525e-07,1.19652091342888e-07,1.24439566730899e-07,1.28907342054058e-07,1.33000870946493e-07,1.36664527875892e-07,1.39842121870795e-07,1.42477475829924e-07,1.4451506930536e-07,1.45900741199058e-07,1.46582447253539e-07,1.46511065576015e-07,1.45641241739606e-07,1.439322632898e-07,1.41348951788051e-07,1.37862558891038e-07,1.33451651441098e-07,1.28102969180908e-07,1.2181223755576e-07,1.14584917181991e-07,1.06436870991626e-07,9.73949298593672e-08,8.74973377224374e-08,7.67940578537201e-08,6.53469230729941e-08,5.32296142985997e-08,4.05274539595549e-08,2.73370033997598e-08,1.37654564908967e-08,-7.01748067839362e-11,-1.40440832875495e-08,-2.80228938699748e-08,-4.18670871486682e-08,-5.54326061716451e-08,-6.8572628838029e-08,-8.11394837400709e-08,-9.29866829035122e-08,-1.03971040836777e-07,-1.13954845707717e-07,-1.22808045447717e-07,-1.30410409249763e-07,-1.36653623379998e-07,-1.41443279545604e-07,-1.44700714320092e-07,-1.46364659361544e-07,-1.4639266438624e-07,-1.44762258067825e-07,-1.41471816181254e-07,-1.36541111332886e-07,-1.30011524417724e-07,-1.21945904400411e-07,-1.12428069983931e-07,-1.01561954045197e-07,-8.94703992015008e-08,-7.62936203376617e-08,-6.21873571782815e-08,-4.73207468417564e-08,-3.18739525794349e-08,-1.60355904145265e-08,8.13982966281976e-24,1.60355904145265e-08,3.1873952579435e-08,4.73207468417563e-08,6.21873571782815e-08,7.62936203376617e-08,8.94703992015008e-08,1.01561954045197e-07,1.12428069983931e-07,1.21945904400411e-07,1.30011524417723e-07,1.36541111332886e-07,1.41471816181254e-07,1.44762258067825e-07,1.46392664386241e-07,1.46364659361544e-07,1.44700714320092e-07,1.41443279545604e-07,1.36653623379998e-07,1.30410409249764e-07,1.22808045447716e-07,1.13954845707717e-07,1.03971040836777e-07,9.29866829035123e-08,8.1139483740071e-08,6.85726288380291e-08,5.54326061716451e-08,4.18670871486681e-08,2.80228938699747e-08,1.40440832875495e-08,7.01748067839384e-11,-1.37654564908966e-08,-2.73370033997598e-08,-4.05274539595549e-08,-5.32296142985998e-08,-6.53469230729939e-08,-7.67940578537202e-08,-8.74973377224375e-08,-9.73949298593673e-08,-1.06436870991626e-07,-1.14584917181991e-07,-1.2181223755576e-07,-1.28102969180908e-07,-1.33451651441097e-07,-1.37862558891038e-07,-1.41348951788051e-07,-1.439322632898e-07,-1.45641241739606e-07,-1.46511065576015e-07,-1.46582447253539e-07,-1.45900741199058e-07,-1.4451506930536e-07,-1.42477475829924e-07,-1.39842121870795e-07,-1.36664527875892e-07,-1.33000870946493e-07,-1.28907342054058e-07,-1.24439566730899e-07,-1.19652091342889e-07,-1.14597935724525e-07
-1.42858432805492e-07,-1.45124482322862e-07,-1.46335678148507e-07,-1.46388789994979e-07,-1.45188168014811e-07,-1.4264851052467e-07,-1.38697774156931e-07,-1.33280168170092e-07,-1.26359162910676e-07,-1.17920431160153e-07,-1.07974630835795e-07,-9.65599288086093e-08,-8.37441590521374e-08,-6.96265045517658e-08,-5.43385919788506e-08,-3.80448916156636e-08,-2.09423228751728e-08,-3.25897834887055e-09,1.47481031586928e-08,3.27961616673207e-08,5.05809589421384e-08,6.77820275295257e-08,8.40688789107274e-08,9.91080858420369e-08,1.12571114505462e-07,1.24142742560405e-07,1.33529861179471e-07,1.40470424423662e-07,1.4474227969004e-07,1.46171590267111e-07,1.44640546981794e-07,1.40094062045882e-07,1.32545145747984e-07,1.22078686443275e-07,1.08853386752928e-07,9.31016538445808e-08,7.51272983846269e-08,5.53009638834981e-08,3.40532837466821e-08,1.18658448863902e-08,-1.07398787548463e-08,-3.32153753428e-08,-5.49993994924875e-08,-7.55333320590942e-08,-9.42771346812052e-08,-1.10725392104166e-07,-1.24422906565258e-07,-1.34979299523626e-07,-1.42082088197821e-07,-1.45507738259927e-07,-1.45130249176165e-07,-1.40926903623642e-07,-1.3298090471631e-07,-1.21480731105358e-07,-1.06716156276252e-07,-8.90709998499625e-08,-6.9012800334838e-08,-4.70797153560054e-08,-2.38650618168652e-08,2.83034686245255e-24,2.38650618168652e-08,4.70797153560055e-08,6.90128003348381e-08,8.90709998499626e-08,1.06716156276252e-07,1.21480731105358e-07,1.3298090471631e-07,1.40926903623641e-07,1.45130249176165e-07,1.45507738259927e-07,1.42082088197821e-07,1.34979299523626e-07,1.24422906565258e-07,1.10725392104165e-07,9.42771346812052e-08,7.55333320590943e-08,5.49993994924875e-08,3.32153753428e-08,1.07398787548463e-08,-1.18658448863902e-08,-3.40532837466821e-08,-5.53009638834982e-08,-7.51272983846268e-08,-9.31016538445807e-08,-1.08853386752928e-07,-1.22078686443275e-07,-1.32545145747984e-07,-1.40094062045882e-07,-1.44640546981794e-07,-1.46171590267111e-07,-1.4474227969004e-07,-1.40470424423662e-07,-1.33529861179471e-07,-1.24142742560405e-07,-1.12571114505462e-07,-9.91080858420363e-08,-8.40688789107275e-08,-6.77820275295256e-08,-5.05809589421386e-08,-3.27961616673206e-08,-1.47481031586927e-08,3.25897834887056e-09,2.09423228751728e-08,3.80448916156637e-08,5.43385919788504e-08,6.9626504551766e-08,8.37441590521376e-08,9.65599288086093e-08,1.07974630835795e-07,1.17920431160152e-07,1.26359162910676e-07,1.33280168170092e-07,1.38697774156931e-07,1.4264851052467e-07,1.45188168014811e-07,1.46388789994979e-07,1.46335678148507e-07,1.45124482322862e-07,1.42858432805492e-07
-3.32231734266742e-10,-2.86567811202657e-08,-5.65224819377611e-08,-8.25926819596437e-08,-1.05452696266029e-07,-1.23691094899162e-07,-1.35996810969871e-07,-1.41267116713153e-07,-1.38719253032635e-07,-1.27996418217692e-07,-1.09257218235752e-07,-8.32368744712389e-08,-5.12687849055039e-08,-1.52566952264041e-08,2.24090971864892e-08,5.89934252894277e-08,9.1611806748635e-08,1.17469095603127e-07,1.34123537289367e-07,1.39752316091308e-07,1.33390138862389e-07,1.15110490494374e-07,8.61207401597692e-08,4.87477793059921e-08,6.30038139011339e-09,-3.71925319943569e-08,-7.7353192070947e-08,-1.0990534841217e-07,-1.31158728487637e-07,-1.38471983247867e-07,-1.30633876631788e-07,-1.08105494530802e-07,-7.30776812573672e-08,-2.93173542333179e-08,1.81979102101551e-08,6.38285434395759e-08,1.01947926284196e-07,1.27663107043969e-07,1.37486467259685e-07,1.29861673227045e-07,1.05459631798728e-07,6.71863979397058e-08,1.98824066854134e-08,-3.02637435782166e-08,-7.65197643767124e-08,-1.1252810349238e-07,-1.33210254742001e-07,-1.35523322164245e-07,-1.18950105937927e-07,-8.56383533998539e-08,-4.01543807718908e-08,1.11261006163253e-08,6.09103401981966e-08,1.02037824455295e-07,1.28531761744368e-07,1.36493201318677e-07,1.24698589143665e-07,9.48046493011086e-08,5.1123846962555e-08,-1.11561117206159e-24,-5.11238469625552e-08,-9.48046493011088e-08,-1.24698589143665e-07,-1.36493201318677e-07,-1.28531761744368e-07,-1.02037824455295e-07,-6.09103401981965e-08,-1.11261006163253e-08,4.01543807718907e-08,8.56383533998539e-08,1.18950105937927e-07,1.35523322164245e-07,1.33210254742002e-07,1.12528103492379e-07,7.65197643767125e-08,3.02637435782166e-08,-1.98824066854134e-08,-6.71863979397058e-08,-1.05459631798728e-07,-1.29861673227045e-07,-1.37486467259685e-07,-1.27663107043969e-07,-1.01947926284196e-07,-6.38285434395758e-08,-1.81979102101551e-08,2.93173542333179e-08,7.30776812573671e-08,1.08105494530801e-07,1.30633876631788e-07,1.38471983247867e-07,1.31158728487637e-07,1.0990534841217e-07,7.73531920709468e-08,3.71925319943569e-08,-6.3003813901134e-09,-4.87477793059921e-08,-8.61207401597693e-08,-1.15110490494374e-07,-1.33390138862389e-07,-1.39752316091307e-07,-1.34123537289367e-07,-1.17469095603127e-07,-9.1611806748635e-08,-5.89934252894277e-08,-2.24090971864892e-08,1.52566952264041e-08,5.1268784905504e-08,8.32368744712389e-08,1.09257218235752e-07,1.27996418217692e-07,1.38719253032635e-07,1.41267116713153e-07,1.35996810969871e-07,1.23691094899162e-07,1.05452696266029e-07,8.25926819596436e-08,5.65224819377609e-08,2.86567811202656e-08,3.32231734266735e-10
-6.19321112104275e-08,-3.88885721021957e-08,-1.40348498203648e-08,1.1911101287437e-08,3.80888222670797e-08,6.35175929538341e-08,8.71302034401189e-08,1.0781831018267e-07,1.24488541777381e-07,1.36127483018364e-07,1.41872545261784e-07,1.4108461208176e-07,1.33417340083618e-07,1.18877220614257e-07,9.78681012460199e-08,7.12139526460964e-08,4.01543511794097e-08,6.30849514489241e-09,-2.83944093065883e-08,-6.18179319405688e-08,-9.17508260585546e-08,-1.16062197659085e-07,-1.32869330742446e-07,-1.40705253889537e-07,-1.38671141777538e-07,-1.26557838755338e-07,-1.04921470912421e-07,-7.51004627633327e-08,-3.91653171292708e-08,2.01921489041861e-10,3.98949028561128e-08,7.66260411917433e-08,1.0720750103413e-07,1.28846160104142e-07,1.39424464614964e-07,1.37737555800859e-07,1.23658637285748e-07,9.82094739328303e-08,6.35209799926861e-08,2.26794683792272e-08,-2.05336966714588e-08,-6.19888748555096e-08,-9.76099779142479e-08,-1.23791466148837e-07,-1.37786098360863e-07,-1.38019365126524e-07,-1.24292109491556e-07,-9.78433563574047e-08,-6.1259887858999e-08,-1.82360873336319e-08,2.67949257575096e-08,6.91219813273292e-08,1.04259308398937e-07,1.28436923721256e-07,1.39021848116232e-07,1.34820530237675e-07,1.16225550874781e-07,8.51871780824247e-08,4.50105794974538e-08,5.90860731869657e-24,-4.50105794974538e-08,-8.51871780824248e-08,-1.16225550874781e-07,-1.34820530237675e-07,-1.39021848116232e-07,-1.28436923721256e-07,-1.04259308398938e-07,-6.91219813273293e-08,-2.67949257575095e-08,1.82360873336319e-08,6.12598878589987e-08,9.78433563574046e-08,1.24292109491556e-07,1.38019365126524e-07,1.37786098360863e-07,1.23791466148837e-07,9.7609977914248e-08,6.19888748555096e-08,2.05336966714587e-08,-2.26794683792272e-08,-6.35209799926861e-08,-9.82094739328303e-08,-1.23658637285748e-07,-1.3773755580086e-07,-1.39424464614963e-07,-1.28846160104142e-07,-1.0720750103413e-07,-7.66260411917434e-08,-3.98949028561129e-08,-2.01921489041854e-10,3.91653171292709e-08,7.51004627633326e-08,1.04921470912421e-07,1.26557838755338e-07,1.38671141777537e-07,1.40705253889537e-07,1.32869330742447e-07,1.16062197659085e-07,9.17508260585546e-08,6.18179319405689e-08,2.83944093065882e-08,-6.30849514489241e-09,-4.01543511794097e-08,-7.12139526460963e-08,-9.786810124602e-08,-1.18877220614257e-07,-1.33417340083617e-07,-1.4108461208176e-07,-1.41872545261784e-07,-1.36127483018364e-07,-1.24488541777381e-07,-1.0781831018267e-07,-8.71302034401189e-08,-6.35175929538339e-08,-3.80888222670797e-08,-1.19111012874369e-08,1.40348498203648e-08,3.88885721021956e-08,6.19321112104275e-08
1.12570437755751e-07,9.85247764224781e-08,8.19920204292803e-08,6.31777005448285e-08,4.23891400435966e-08,2.00386406731244e-08,-3.35770428523829e-09,-2.71863504499498e-08,-5.07484273144696e-08,-7.32780537002016e-08,-9.39669478978697e-08,-1.11995063234948e-07,-1.2656654643881e-07,-1.36949842443437e-07,-1.42520282598339e-07,-1.42803028267111e-07,-1.37513839154466e-07,-1.26594839616579e-07,-1.10242311389996e-07,-8.89235888115884e-08,-6.33804058471069e-08,-3.46165634464646e-08,-3.8685538975068e-09,2.74412222026356e-08,5.77678228169515e-08,8.55215808709442e-08,1.09156891063669e-07,1.2726721629719e-07,1.38680483109233e-07,1.42548268328136e-07,1.38421836352201e-07,1.26308258260121e-07,1.06700587069162e-07,8.05773902515734e-08,4.93688113188548e-08,1.48886512900115e-08,-2.0765421661615e-08,-5.53387067578764e-08,-8.65659305953583e-08,-1.12327695659421e-07,-1.30805672386787e-07,-1.40624496430512e-07,-1.40968502475264e-07,-1.31662629850402e-07,-1.13209052368312e-07,-8.67741955699138e-08,-5.41245934926579e-08,-1.75142066097479e-08,2.04699836460847e-08,5.70934539785722e-08,8.96769411411671e-08,1.15800774114251e-07,1.33494203307423e-07,1.41393882409532e-07,1.38857773182209e-07,1.26024142181589e-07,1.03809729762289e-07,7.38462174889825e-08,3.83593497764066e-08,1.69407622424168e-24,-3.83593497764066e-08,-7.38462174889825e-08,-1.03809729762289e-07,-1.26024142181589e-07,-1.38857773182209e-07,-1.41393882409532e-07,-1.33494203307423e-07,-1.15800774114251e-07,-8.96769411411671e-08,-5.70934539785723e-08,-2.04699836460847e-08,1.75142066097479e-08,5.41245934926579e-08,8.67741955699136e-08,1.13209052368312e-07,1.31662629850402e-07,1.40968502475264e-07,1.40624496430512e-07,1.30805672386787e-07,1.12327695659421e-07,8.65659305953583e-08,5.53387067578763e-08,2.0765421661615e-08,-1.48886512900115e-08,-4.93688113188548e-08,-8.05773902515735e-08,-1.06700587069162e-07,-1.26308258260121e-07,-1.38421836352202e-07,-1.42548268328135e-07,-1.38680483109232e-07,-1.2726721629719e-07,-1.09156891063669e-07,-8.55215808709443e-08,-5.77678228169516e-08,-2.74412222026356e-08,3.86855389750681e-09,3.46165634464647e-08,6.33804058471068e-08,8.89235888115884e-08,1.10242311389996e-07,1.26594839616579e-07,1.37513839154466e-07,1.42803028267112e-07,1.4252028259834e-07,1.36949842443436e-07,1.26566546438811e-07,1.11995063234948e-07,9.39669478978698e-08,7.32780537002014e-08,5.07484273144696e-08,2.71863504499497e-08,3.35770428523828e-09,-2.00386406731244e-08,-4.23891400435965e-08,-6.31777005448286e-08,-8.19920204292803e-08,-9.85247764224777e-08,-1.12570437755751e-07
-1.41224089309955e-07,-1.3656904533458e-07,-1.29916885076328e-07,-1.21211279186961e-07,-1.10438256191675e-07,-9.76325115478658e-08,-8.28830477779167e-08,-6.63378054650786e-08,-4.82069270550013e-08,-2.87642919296556e-08,-8.34697526542412e-09,1.26476824778457e-08,3.3767651843023e-08,5.45146124900536e-08,7.43552452431278e-08,9.27353641012805e-08,1.09096689173797e-07,1.22895902354859e-07,1.33625461055203e-07,1.40835479896711e-07,1.44155835841015e-07,1.43317519710902e-07,1.38172157912474e-07,1.28708573608937e-07,1.15065256844048e-07,9.75376764706263e-08,7.65794987109407e-08,5.27969796237471e-08,2.69360691915598e-08,-1.37904156359582e-10,-2.74677203809627e-08,-5.40382674314831e-08,-7.88159752551475e-08,-1.00792201834178e-07,-1.19028727701768e-07,-1.3270322465467e-07,-1.41152370108381e-07,-1.43910203179541e-07,-1.40739378958245e-07,-1.31653182918818e-07,-1.16926518442417e-07,-9.70945675346532e-08,-7.29384283922447e-08,-4.5457724183456e-08,-1.58309175062367e-08,1.46351896722433e-08,4.45645880499659e-08,7.25770306310514e-08,9.73555700047212e-08,1.17713092681895e-07,1.32654183269325e-07,1.41428775088614e-07,1.43574390256325e-07,1.38944328080562e-07,1.27719897734862e-07,1.10405667790657e-07,8.7807668520909e-08,6.09954725552001e-08,3.12500317058884e-08,-4.33848789135063e-24,-3.12500317058884e-08,-6.09954725552003e-08,-8.7807668520909e-08,-1.10405667790657e-07,-1.27719897734862e-07,-1.38944328080562e-07,-1.43574390256325e-07,-1.41428775088614e-07,-1.32654183269326e-07,-1.17713092681895e-07,-9.73555700047212e-08,-7.25770306310514e-08,-4.45645880499659e-08,-1.46351896722433e-08,1.58309175062367e-08,4.54577241834561e-08,7.29384283922448e-08,9.70945675346532e-08,1.16926518442416e-07,1.31653182918818e-07,1.40739378958245e-07,1.43910203179541e-07,1.41152370108382e-07,1.3270322465467e-07,1.19028727701768e-07,1.00792201834178e-07,7.88159752551475e-08,5.4038267431483e-08,2.74677203809627e-08,1.37904156359576e-10,-2.69360691915598e-08,-5.27969796237472e-08,-7.65794987109407e-08,-9.75376764706261e-08,-1.15065256844048e-07,-1.28708573608937e-07,-1.38172157912474e-07,-1.43317519710902e-07,-1.44155835841016e-07,-1.4083547989671e-07,-1.33625461055203e-07,-1.22895902354859e-07,-1.09096689173797e-07,-9.27353641012806e-08,-7.43552452431277e-08,-5.45146124900537e-08,-3.3767651843023e-08,-1.26476824778457e-08,8.34697526542412e-09,2.87642919296556e-08,4.82069270550014e-08,6.63378054650787e-08,8.28830477779167e-08,9.76325115478656e-08,1.10438256191675e-07,1.21211279186961e-07,1.29916885076328e-07,1.36569045334581e-07,1.41224089309955e-07
1.41894018661426e-07,1.44137788750728e-07,1.45334969456747e-07,1.45383158560559e-07,1.44187437049152e-07,1.41663111872078e-07,1.37738601532181e-07,1.32358407004035e-07,1.2548609879189e-07,1.17107239713238e-07,1.07232152734858e-07,9.58984344557285e-08,8.31731082200561e-08,6.91543069608735e-08,5.39723753134605e-08,3.7790283848034e-08,2.08032559251938e-08,3.23752003580393e-09,-1.4651882238517e-08,-3.25842802872386e-08,-5.02575712132746e-08,-6.73534185849002e-08,-8.35434075253243e-08,-9.84960727263458e-08,-1.11884676672626e-07,-1.23395575917535e-07,-1.32736975266519e-07,-1.39647834947688e-07,-1.43906666105537e-07,-1.45339927062682e-07,-1.43829718483019e-07,-1.39320471375892e-07,-1.31824329055506e-07,-1.21424943582238e-07,-1.08279439265342e-07,-9.261834036518e-08,-7.47433164766398e-08,-5.5022665873165e-08,-3.3884532409176e-08,-1.18079329204175e-08,1.06882435601421e-08,3.30580194098967e-08,5.47425693968576e-08,7.5185521151402e-08,9.38488560924671e-08,1.1022890522703e-07,1.23871905183434e-07,1.34388570504166e-07,1.41467150062522e-07,1.44884469025965e-07,1.44514512632106e-07,1.40334182728324e-07,1.32425950127263e-07,1.20977232017793e-07,1.06276439840699e-07,8.8705764489661e-08,6.87308873479922e-08,4.68879222971188e-08,2.3768000326377e-08,-8.88357044419415e-25,-2.3768000326377e-08,-4.68879222971188e-08,-6.87308873479922e-08,-8.87057644896607e-08,-1.062764398407e-07,-1.20977232017793e-07,-1.32425950127263e-07,-1.40334182728324e-07,-1.44514512632106e-07,-1.44884469025965e-07,-1.41467150062522e-07,-1.34388570504166e-07,-1.23871905183434e-07,-1.1022890522703e-07,-9.38488560924672e-08,-7.5185521151402e-08,-5.47425693968574e-08,-3.30580194098967e-08,-1.06882435601421e-08,1.18079329204175e-08,3.38845324091761e-08,5.5022665873165e-08,7.47433164766396e-08,9.26183403651799e-08,1.08279439265341e-07,1.21424943582238e-07,1.31824329055506e-07,1.39320471375892e-07,1.43829718483019e-07,1.45339927062682e-07,1.43906666105536e-07,1.39647834947688e-07,1.32736975266519e-07,1.23395575917535e-07,1.11884676672626e-07,9.84960727263458e-08,8.35434075253243e-08,6.73534185849e-08,5.02575712132745e-08,3.25842802872385e-08,1.46518822385171e-08,-3.23752003580394e-09,-2.08032559251938e-08,-3.77902838480341e-08,-5.39723753134604e-08,-6.91543069608734e-08,-8.31731082200561e-08,-9.58984344557285e-08,-1.07232152734858e-07,-1.17107239713238e-07,-1.2548609879189e-07,-1.32358407004035e-07,-1.3773860153218e-07,-1.41663111872078e-07,-1.44187437049151e-07,-1.45383158560559e-07,-1.45334969456747e-07,-1.44137788750728e-07,-1.41894018661426e-07
-1.14210963985181e-07,-1.19245199350959e-07,-1.24013964264635e-07,-1.2846448211016e-07,-1.32542447851327e-07,-1.36192472131429e-07,-1.39358591573934e-07,-1.41984844552307e-07,-1.4401591037636e-07,-1.45397808396576e-07,-1.46078651974545e-07,-1.46009450630236e-07,-1.45144951983823e-07,-1.43444513395249e-07,-1.4087299150745e-07,-1.37401636262859e-07,-1.33008974434624e-07,-1.27681666344382e-07,-1.21415318279272e-07,-1.14215232224884e-07,-1.06097073949201e-07,-9.70874402541254e-08,-8.72243063998473e-08,-7.65573353408043e-08,-6.51480315196416e-08,-5.30697235666723e-08,-4.04073623543843e-08,-2.72571234538508e-08,-1.37258061124433e-08,6.9975615220073e-11,1.40048100493595e-08,2.79457096215698e-08,4.17535289402867e-08,5.52845663452276e-08,6.83923314553343e-08,8.09294566341122e-08,9.27497259131426e-08,1.03710190855072e-07,1.13673339227375e-07,1.22509279319379e-07,1.30097900380983e-07,1.3633096809337e-07,1.41114113284899e-07,1.44368672344535e-07,1.46033339002698e-07,1.46065589362179e-07,1.44442845258687e-07,1.41163345172651e-07,1.36246696933035e-07,1.29734092254721e-07,1.21688169611747e-07,1.12192518924991e-07,1.01350828870348e-07,8.92856851132227e-08,7.61370352579987e-08,6.20603435738556e-08,4.72244654290581e-08,3.18092776504534e-08,1.60031065526224e-08,9.09016510568704e-25,-1.60031065526225e-08,-3.18092776504534e-08,-4.72244654290582e-08,-6.20603435738557e-08,-7.61370352579986e-08,-8.92856851132227e-08,-1.01350828870348e-07,-1.12192518924991e-07,-1.21688169611747e-07,-1.29734092254721e-07,-1.36246696933036e-07,-1.41163345172651e-07,-1.44442845258687e-07,-1.46065589362179e-07,-1.46033339002698e-07,-1.44368672344535e-07,-1.411141132849e-07,-1.3633096809337e-07,-1.30097900380983e-07,-1.22509279319379e-07,-1.13673339227376e-07,-1.03710190855073e-07,-9.27497259131426e-08,-8.09294566341121e-08,-6.83923314553344e-08,-5.52845663452275e-08,-4.17535289402868e-08,-2.79457096215698e-08,-1.40048100493595e-08,-6.99756152200687e-11,1.37258061124432e-08,2.72571234538509e-08,4.04073623543844e-08,5.30697235666725e-08,6.51480315196415e-08,7.65573353408043e-08,8.72243063998474e-08,9.70874402541254e-08,1.06097073949201e-07,1.14215232224884e-07,1.21415318279272e-07,1.27681666344382e-07,1.33008974434624e-07,1.37401636262858e-07,1.4087299150745e-07,1.43444513395249e-07,1.45144951983823e-07,1.46009450630236e-07,1.46078651974545e-07,1.45397808396576e-07,1.4401591037636e-07,1.41984844552307e-07,1.39358591573934e-07,1.36192472131429e-07,1.32542447851327e-07,1.2846448211016e-07,1.24013964264635e-07,1.19245199350959e-07,1.14210963985181e-07
6.35563208956362e-08,6.73189358603926e-08,7.11310793415011e-08,7.49833163908681e-08,7.88656221130793e-08,8.27673837822435e-08,8.66774071615104e-08,9.05839272882047e-08,9.44746239664873e-08,9.83366421844166e-08,1.02156617643068e-07,1.05920707552112e-07,1.09614626808878e-07,1.13223689636636e-07,1.16732856712753e-07,1.20126787768783e-07,1.23389899592749e-07,1.26506429309205e-07,1.29460502755699e-07,1.32236207715341e-07,1.34817671705087e-07,1.37189143958561e-07,1.3933508118158e-07,1.41240236598705e-07,1.4288975175089e-07,1.44269250448556e-07,1.45364934231854e-07,1.46163678641555e-07,1.46653129560498e-07,1.46821798847951e-07,1.46659158458095e-07,1.46155732210067e-07,1.45303184361192e-07,1.44094404127767e-07,1.42523585299584e-07,1.40586300105703e-07,1.38279566510016e-07,1.35601908146151e-07,1.32553406142229e-07,1.29135742136695e-07,1.25352231846898e-07,1.2120784862155e-07,1.16709236486418e-07,1.11864712278644e-07,1.06684256558342e-07,1.01179493085394e-07,9.53636567538157e-08,8.92515499843209e-08,8.28594876865918e-08,7.62052310149556e-08,6.93079102531756e-08,6.21879372745763e-08,5.48669081312423e-08,4.736749642916e-08,3.97133382435471e-08,3.19289094188936e-08,2.40393961802131e-08,1.6070560054521e-08,8.04859816361915e-09,-4.55541228591816e-24,-8.04859816361913e-09,-1.6070560054521e-08,-2.4039396180213e-08,-3.19289094188935e-08,-3.97133382435471e-08,-4.736749642916e-08,-5.48669081312421e-08,-6.21879372745762e-08,-6.93079102531754e-08,-7.62052310149555e-08,-8.28594876865917e-08,-8.92515499843209e-08,-9.53636567538157e-08,-1.01179493085393e-07,-1.06684256558342e-07,-1.11864712278644e-07,-1.16709236486418e-07,-1.2120784862155e-07,-1.25352231846897e-07,-1.29135742136695e-07,-1.32553406142229e-07,-1.35601908146151e-07,-1.38279566510015e-07,-1.40586300105704e-07,-1.42523585299584e-07,-1.44094404127767e-07,-1.45303184361192e-07,-1.46155732210067e-07,-1.46659158458095e-07,-1.46821798847952e-07,-1.46653129560498e-07,-1.46163678641555e-07,-1.45364934231854e-07,-1.44269250448556e-07,-1.4288975175089e-07,-1.41240236598704e-07,-1.3933508118158e-07,-1.3718914395856e-07,-1.34817671705087e-07,-1.32236207715341e-07,-1.29460502755699e-07,-1.26506429309205e-07,-1.23389899592749e-07,-1.20126787768783e-07,-1.16732856712753e-07,-1.13223689636636e-07,-1.09614626808878e-07,-1.05920707552112e-07,-1.02156617643068e-07,-9.83366421844166e-08,-9.44746239664873e-08,-9.05839272882045e-08,-8.66774071615104e-08,-8.27673837822434e-08,-7.88656221130793e-08,-7.49833163908681e-08,-7.11310793415009e-08,-6.73189358603926e-08,-6.35563208956361e-08
